i_load,i_grid,i_ibr_potential,ibr_active,i_fault,is_pickup_target,tms_target
951.0384564487906,2423.56064504911,1075.5744383612919,1,3499.135083410402,1236.3499933834278,0.05
657.6991388445565,3819.5774472704707,1016.1257040209206,0,3819.5774472704707,822.1239235556957,0.06685030624000877
380.05920396575203,7279.222047695857,592.8077044948345,0,7279.222047695857,475.07400495719,0.12022174451928419
704.8974915633437,5492.142887678388,817.6169399562194,0,5492.142887678388,881.1218644541796,0.07987605516541682
1041.3184249523688,2278.8653452687186,454.7573310404554,0,2278.8653452687186,1301.648031190461,0.05
1059.2817713706181,3549.4081390574756,1142.084130405562,1,4691.492269463038,1377.0663027818036,0.05
883.7064221535486,6697.233729564479,1206.2283922514264,1,7903.462121815905,1148.8183487996132,0.07022298476774665
1121.2909597449097,3853.089784706163,825.106835293514,1,4678.196619999677,1457.6782476683827,0.05
1070.8480493881364,2824.6300263843896,661.4596109160557,1,3486.0896373004452,1392.1024642045772,0.05
779.3663007371616,3193.639039479522,1285.9947992270208,0,3193.639039479522,974.207875921452,0.05149287695030852
824.7049707332253,6941.965020824219,336.03260573881107,1,7277.99762656303,1072.116461953193,0.06972766636498975
1119.9095139601325,6771.597532476378,959.3073486963107,0,6771.597532476378,1399.8868924501655,0.06863389064180793
684.6248558267616,7889.520133716696,638.3345849942243,1,8527.854718710922,890.0123125747901,0.08256091284040819
533.2956453854538,5744.6770876759865,1177.180566148787,0,5744.6770876759865,666.6195567318173,0.09432307509210962
1024.6032710292998,5672.264167794944,469.63603953224685,0,5672.264167794944,1280.7540887866248,0.06473598264369075
1079.5957533597805,3219.89205710497,305.205876925803,1,3525.0979340307726,1403.4744793677146,0.05
699.6815436809552,5117.944597038,1017.0243971061859,0,5117.944597038,874.601929601194,0.07707102596182965
876.3811664587661,7434.181045574638,475.69929660542925,0,7434.181045574638,1095.4764580734577,0.08365885898934246
306.79578929660784,6903.024557729258,1451.7269705509123,0,6903.024557729258,383.4947366207598,0.12752425225730404
224.65951041263205,3237.3611916597447,1485.327555143761,0,3237.3611916597447,280.8243880157901,0.10738029422251294
900.6833258035173,2577.7735530913515,472.64077583742437,1,3050.414328928776,1170.8883235445726,0.05
441.49973570531057,5718.975836110165,1004.2364116151174,1,6723.212247725282,573.9496564169037,0.09008356291277227
814.361940123964,4325.252205275037,399.69156175565536,1,4724.9437670306925,1058.6705221611533,0.054230071494594315
961.3309629590135,7259.644214623346,456.6535138028143,1,7716.29772842616,1249.7302518467177,0.06621255810419342
565.0759085373809,2356.5537172050626,524.3987805181621,0,2356.5537172050626,706.3448856717262,0.052263681723133185
573.5917249763143,3738.793180534565,1424.1201407003823,1,5162.913321234948,745.6692424692086,0.07046082551322243
1178.9742193352677,3727.8590592782634,1371.669682054061,0,3727.8590592782634,1473.7177741690846,0.05
928.4473845396935,7087.497649931993,941.4514929795503,0,7087.497649931993,1160.5592306746169,0.07896725473767391
896.5541097843544,6054.458953388174,1159.9271351129457,1,7214.38608850112,1165.5203427196607,0.06630524996710875
1069.5123503740792,2773.6251372058623,1053.5469768499993,0,2773.6251372058623,1336.8904379675992,0.05
688.4025983302711,2201.3072223105846,615.1562028615963,1,2816.463425172181,894.9233778293524,0.05
981.2172270116589,2051.0493033632742,805.5979318287779,1,2856.647235192052,1275.5823951151567,0.05
1157.4992138915545,4025.6418755557957,1152.5485677674028,1,5178.190443323198,1504.7489780590208,0.05
299.1658167451023,5749.68431744015,1220.4806876616697,1,6970.16500510182,388.915561768633,0.10610534539549553
1016.1981323378627,2861.524473554359,1318.6854023157093,0,2861.524473554359,1270.2476654223283,0.05
599.741060088794,2049.8782862864764,420.3659138034518,0,2049.8782862864764,749.6763251109926,0.05
1186.0732042795266,7145.639863681351,869.3738228062222,0,7145.639863681351,1482.5915053494082,0.06847312987214019
943.1578329051946,3128.4660992719146,1353.40424628337,0,3128.4660992719146,1178.9472911314933,0.05
766.7237088252707,5674.368894155496,915.3462387928427,0,5674.368894155496,958.4046360315883,0.07759078162469425
570.6087404291377,5228.320488718684,503.3041882966623,1,5731.624677015347,741.791362557879,0.07453819530499735
771.5189333609409,4877.0494686881875,1374.0224071975292,0,4877.0494686881875,964.3986667011761,0.0706005742945643
346.90383303484543,4990.451521320365,1377.6270690666843,1,6368.078590387049,450.9749829452991,0.09710696882771523
513.3519127585332,3798.663057370309,809.4637711297685,0,3798.663057370309,641.6898909481665,0.07758433088826257
446.3650014033717,3495.5076373041416,924.95168389088,0,3495.5076373041416,557.9562517542147,0.0801016958625722
1165.052495429375,2023.7121858060636,456.6328548195087,0,2023.7121858060636,1456.3156192867189,0.05
426.4798933318967,4247.480881340128,300.81920335851515,0,4247.480881340128,533.0998666648709,0.09081627685803434
464.1435470814153,3423.9717911720763,990.8579934320501,0,3423.9717911720763,580.1794338517691,0.07744754562820627
769.9739972976408,7820.439801185336,1112.6025018225303,0,7820.439801185336,962.467496622051,0.09169308522054505
539.5603700164261,2325.632337629502,629.1428593370259,0,2325.632337629502,674.4504625205326,0.05371281261671634
401.190810551671,5009.232748834307,417.1083769973269,0,5009.232748834307,501.48851318958873,0.10093913612140228
730.3670888253789,5101.349135566133,1328.941983304114,1,6430.2911188702465,949.4772154729926,0.06964018364292009
213.31088283133153,3346.1250780152154,729.4283993147349,1,4075.5534773299505,277.304147680731,0.09861404436708623
265.0980623432184,5645.188624967037,599.0128321537209,0,5645.188624967037,331.37257792902295,0.12502487178419314
358.45318584177903,7949.260546654417,691.0555152718043,0,7949.260546654417,448.0664823022238,0.12686609739207527
431.3865008368846,2356.443554071532,1229.2784965527883,1,3585.72205062432,560.80245108795,0.06750711774977697
1177.271761197615,3286.341321340703,671.2645506044132,0,3286.341321340703,1471.5897014970187,0.05
784.8867119403357,7188.794816935621,554.9274593398076,1,7743.722276275429,1020.3527255224363,0.07387040353021965
1189.8806993662893,3415.2497282730947,907.4573782943588,0,3415.2497282730947,1487.3508742078616,0.05
339.88204018062834,2339.665996379027,973.9219520705219,1,3313.587948449549,441.8466522348169,0.07342749811511037
619.9769147947811,7996.19054792167,784.3400134988483,1,8780.530561420519,805.9699892332155,0.087364351786751
738.3313273668284,4380.832565864899,1133.7143422683496,0,4380.832565864899,922.9141592085355,0.06779864667987856
780.0803146018676,4768.5435140777245,478.32474177376344,0,4768.5435140777245,975.1003932523345,0.0691164982452354
1004.496038486331,6510.21264065404,970.3173765622225,1,7480.530017216262,1305.8448500322304,0.06343846884548444
1142.7698292427556,5006.529621811345,1496.1206468923028,1,6502.650268703648,1485.6007780155824,0.053514428541376724
243.34126223110036,7387.931709342806,913.9070061793658,0,7387.931709342806,304.1765777888754,0.14116947639101063
421.0451190556298,2299.596145491428,715.2171174961691,1,3014.813262987597,547.3586547723188,0.06198691719017022
964.5036844264622,5174.378472630351,638.1348973256681,0,5174.378472630351,1205.6296055330777,0.0633490777536194
971.0210148674654,6503.13413330211,874.7222399043517,0,6503.13413330211,1213.7762685843318,0.07315890149525764
1114.124414486761,6012.518532600158,1064.6821468678886,1,7077.200679468047,1448.3617388327893,0.057567205785368135
779.519377387139,7977.156675997033,850.1446623477997,1,8827.301338344832,1013.3751906032808,0.07900355811594999
1013.3092266594887,4559.831460303355,863.2088991784398,1,5423.040359481794,1317.3019946573354,0.05126019337670491
1113.4226695015927,5798.881744616933,499.2031291914031,1,6298.084873808336,1447.4494703520706,0.05329564707524421
1020.5983257484355,2057.7461735161637,913.6419666629911,1,2971.388140179155,1326.7778234729662,0.05
475.6091995674897,5389.94171941353,742.6848166141476,0,5389.94171941353,594.5114994593622,0.09659453199463866
570.2664616812997,5159.961255517392,1398.1354621004102,0,5159.961255517392,712.8330771016247,0.08653461390517161
1078.2362008237958,4363.238091546975,568.5861237605553,1,4931.82421530753,1401.7070610709345,0.05
686.3330319542779,7871.8650024939825,612.6579833387786,1,8484.522985832762,892.2329415405612,0.08227747590708917
526.0785905789812,7201.0743205462695,1273.0601275084036,1,8474.134448054672,683.9021677526756,0.09219236658038753
569.7097164939885,5299.532544738864,501.0547820795239,0,5299.532544738864,712.1371456174857,0.08776853626399857
852.1723602403277,3793.421706582806,1479.0964938154314,0,3793.421706582806,1065.2154503004097,0.05512972020074407
523.6428400730157,6895.869329155718,429.0636047863204,0,6895.869329155718,654.5535500912696,0.1033308214989432
827.2546244976245,4703.006612632986,1152.4983043334878,1,5855.5049169664735,1075.4310118469118,0.06156095291972902
940.8146527530257,5465.036478154743,854.1723906770047,1,6319.208868831748,1223.0590485789335,0.059625217107811934
1060.0328958999949,2460.9907101991585,860.5021963894128,0,2460.9907101991585,1325.0411198749935,0.05
363.5483983240793,5533.74090281557,1256.2922745316705,0,5533.74090281557,454.4354979050991,0.1098469623818432
704.2671251482327,4763.101130562121,319.70740597360475,0,4763.101130562121,880.3339064352908,0.07359350956597945
791.3182746428447,2766.5956016405107,528.2647097519914,1,3294.860311392502,1028.713757035698,0.05
578.8878878533924,7441.363367546126,1244.6768069827638,0,7441.363367546126,723.6098598167405,0.10224538964495124
543.1675701108601,5108.182277465868,629.8308667141205,0,5108.182277465868,678.9594626385751,0.08825638700218526
691.4179414504034,4723.546900813155,1266.7606799334094,1,5990.307580746565,898.8433238855245,0.0690438105109496
517.1125519027419,4138.927234516779,811.0711347683877,1,4949.9983692851665,672.2463174735644,0.07274694391916953
201.9327835865317,6722.105660709434,378.18491797883166,1,7100.290578688266,262.51261866249126,0.12174155199908075
547.9133495429462,4814.609645762157,1496.025316425886,1,6310.634962188044,712.2873544058301,0.07963570574104548
615.3440856542818,7479.6334693306535,1329.0803954775677,0,7479.6334693306535,769.1801070678523,0.09973483613590912
636.9878916840116,5513.859837656777,1050.4699756592079,0,5513.859837656777,796.2348646050145,0.08455975324067039
975.9918280892439,6674.08769875986,1329.8774633787868,1,8003.965162138647,1268.789376516017,0.06700783191725282
1028.4220834726843,6628.102258445648,1037.381697456565,0,6628.102258445648,1285.5276043408553,0.07145771894665698
323.588870187878,3714.80395032507,520.5296663489078,0,3714.80395032507,404.4860877348475,0.09717301447154261
1149.3411169137755,7695.738999936349,1329.1273995610468,0,7695.738999936349,1436.6763961422193,0.07314944175156021
771.5557157576624,6871.090672784425,573.3180350206645,0,6871.090672784425,964.4446446970779,0.08582527292948694
1126.4716221819986,4576.407944510418,793.5964859288365,0,4576.407944510418,1408.089527727498,0.05111499649313709
1109.531178071918,6210.567072024886,893.1957490557387,1,7103.762821080625,1442.3905314934934,0.057857634975367174
366.1020290974176,2765.049687063397,813.7822725555247,1,3578.8319596189217,475.93263782664286,0.07352757686575141
539.9135622947899,2212.5732905990603,890.6899404101885,0,2212.5732905990603,674.8919528684874,0.05149583007806894
789.9542456176742,5497.716432154388,999.0637062064441,1,6496.780138360832,1026.9405193029766,0.06711339611491388
1172.6500901289241,5762.977505306061,855.3254857927099,1,6618.302991098771,1524.4451171676014,0.05321347929220312
824.1369239919879,7560.019093743237,686.9935608001915,0,7560.019093743237,1030.1711549899849,0.08714607219099191
888.425938822593,5774.05246411955,1298.255471834838,0,5774.05246411955,1110.5324235282412,0.07182910396369788
296.4763542621545,3247.340305999958,1067.242341711112,0,3247.340305999958,370.5954428276931,0.09506912358549977
1005.6337628408869,6225.77367408686,639.8387569159609,0,6225.77367408686,1257.0422035511087,0.06967754601209797
1133.8485154699974,6131.911973538882,563.3736815211107,1,6695.285655059993,1474.0030701109968,0.05487710987135288
550.8193259286843,7586.215194911689,636.4021460266454,1,8222.617340938334,716.0651237072896,0.08933688457693846
882.357332736777,7933.319352731856,384.5126693435474,1,8317.832022075403,1147.0645325578103,0.07217751833225554
819.621672807486,5457.3056030403895,1009.1729408409585,1,6466.478543881348,1065.508174649732,0.06557460108255911
252.81257775663119,4323.613405836278,391.75011197197193,0,4323.613405836278,316.01572219578895,0.11510149629029202
363.00066501933276,7601.710871855864,1134.1055438602834,0,7601.710871855864,453.75083127416593,0.12426593247441393
1180.1430048946484,6177.003238956465,606.1902405378689,0,6177.003238956465,1475.1787561183105,0.06226110235506723
529.6950410809259,4367.477271155901,737.535224422755,0,4367.477271155901,662.1188013511573,0.08239441478893898
276.09656782885287,2177.8078548027847,1397.8648873930192,1,3575.672742195804,358.92553817750877,0.08401633714962592
965.6047873645911,3966.038153000047,1397.8427862643723,1,5363.880939264419,1255.2862235739685,0.05262936865872622
350.9643770117832,5657.055055994101,770.8470206671544,0,5657.055055994101,438.705471264729,0.11242855679889584
896.0948746370796,3459.2545165852935,998.1323297083559,0,3459.2545165852935,1120.1185932963494,0.05
660.7493585523071,7467.038872770167,1486.6029916165198,0,7467.038872770167,825.9366981903838,0.09646849341699917
435.89332115642856,5932.709595794761,604.831369400317,1,6537.540965195079,566.6613175033572,0.0895124666620962
800.3118108483907,3198.7312110456924,1225.6877988981398,0,3198.7312110456924,1000.3897635604883,0.05039917581908217
487.41973973133696,4675.088757739161,1020.3751801975354,1,5695.463937936696,633.645661650738,0.08017394696231535
609.2368821132079,5133.836580282992,871.8060214488462,0,5133.836580282992,761.5461026415098,0.08336314308925673
459.61510993278756,3644.6310315173214,772.1821893558604,0,3644.6310315173214,574.5188874159844,0.08065857708975148
213.9365737982151,6208.593234548077,819.5882267312173,0,6208.593234548077,267.4207172477689,0.13910892446827017
389.26610580877104,2986.6641703674736,442.23832588068154,0,2986.6641703674736,486.5826322609638,0.07919279427742826
800.8562194861584,3878.221795165272,821.2768331209005,0,3878.221795165272,1001.0702743576979,0.05883493926446524
407.1495224963004,7058.480433759298,1128.2213041420155,1,8186.701737901313,529.2943792451905,0.100539857460874
634.2600708756838,6886.53269724937,1000.6988411332759,0,6886.53269724937,792.8250885946047,0.09467706503378896
362.1620069633748,5811.383405612852,1195.127477906668,1,7006.51088351952,470.81060905238724,0.09908489445886737
675.0090750728749,7569.712988463876,1103.9367362628464,0,7569.712988463876,843.7613438410937,0.09612389138142186
581.2608425753501,5502.940686728296,1080.9788376242855,1,6583.919524352581,755.6390953479552,0.0790132111508131
367.88158116002353,4133.024905223715,559.2125114337484,1,4692.237416657464,478.2460555080306,0.08344599864585554
641.4474611581004,4793.984672648214,584.830403896123,1,5378.815076544337,833.8816995055305,0.06783277228008175
992.9200005950712,5188.831128965017,355.4440994558596,1,5544.275228420877,1290.7960007735926,0.052819928970764575
323.29319553817686,3548.4360113786834,529.8483404721724,0,3548.4360113786834,404.1164944227211,0.09516215523823264
960.813086832175,2817.8798658209294,1014.5124725159271,1,3832.3923383368565,1249.0570128818276,0.05
1142.9550748940505,7465.3991807630255,591.2543401781329,0,7465.3991807630255,1428.6938436175633,0.07204986010059461
864.9903843234805,3351.7119645155935,1448.6144487953704,1,4800.326413310964,1124.4874996205247,0.05259379288639263
1099.4295723763912,3236.8036241083823,1498.8516903688812,0,3236.8036241083823,1374.2869654704891,0.05
1033.607730022788,6075.9334123373965,351.18095877190785,1,6427.114371109305,1343.6900490296246,0.056780686957574475
558.1651190916576,5597.63662124451,1209.476387074148,0,5597.63662124451,697.7063988645721,0.09112583160080043
926.7990119091477,4470.533965946082,980.6971986220067,0,4470.533965946082,1158.4987648864346,0.05866214896586927
459.2003979997953,2160.272358492326,854.1942558263713,0,2160.272358492326,574.0004974997441,0.057560628655751886
256.62645463145645,5084.217994220051,917.0073527699564,1,6001.225346990007,333.6143910208934,0.10624539146216432
752.8276958670572,2092.6952123819337,1367.6539253609853,0,2092.6952123819337,941.0346198338215,0.05
574.9686116794599,2778.7592803480793,1044.0919165713453,1,3822.8511969194246,747.4591951832979,0.05925003168325321
818.7531884084599,5323.297621326976,619.266158206305,0,5323.297621326976,1023.4414855105749,0.07184626364663674
1139.6989888949913,2136.331514612999,426.7268905621779,1,2563.0584051751766,1481.6086855634887,0.05
627.7225051389814,4153.401960761474,1184.7097919540538,0,4153.401960761474,784.6531314237268,0.07262239918350541
580.3268676997477,4369.502288001961,725.392056646283,1,5094.8943446482435,754.424928009672,0.0695353544916669
562.1919337315842,7716.5549878723605,1040.5520144652078,1,8757.107002337569,730.8495138510594,0.09093287842712262
569.3142818370054,4270.531499654398,646.9754138867947,1,4917.506913541193,740.1085663881071,0.06893144419807698
647.0483960267381,3647.786105999843,344.1860757973521,0,3647.786105999843,808.8104950334227,0.06553844492004261
655.5711075355058,4048.102509692817,1458.4999801979206,0,4048.102509692817,819.4638844193822,0.06956324904547814
912.3760065011203,7460.395797959651,1370.041066870372,0,7460.395797959651,1140.4700081264004,0.08202381503998624
628.0266281823233,3220.069021168536,809.9704382775087,0,3220.069021168536,785.0332852279041,0.06135180593027422
702.0375872983539,2006.860293222454,386.5221257869473,0,2006.860293222454,877.5469841229424,0.05
698.5837068698006,6249.894098465665,867.7398978977618,1,7117.633996363426,908.1588189307408,0.07506751555757092
222.47615283237337,6807.9353250448285,616.7345986558792,1,7424.669923700708,289.2189986820854,0.11975073046422027
1027.3158028290636,3354.4450379683167,552.2270300310419,1,3906.6720679993587,1335.5105436777828,0.05
772.0847512006164,7136.692390223957,385.6368333321511,1,7522.3292235561075,1003.7101765608014,0.07340327528934415
1067.8766950734496,5113.460320586855,1111.879355155917,0,5113.460320586855,1334.845868841812,0.05833976677173541
1062.6881612650675,2910.611567941481,1059.364145376138,1,3969.975713317619,1381.4946096445879,0.05
1054.91908317781,7035.673340555725,693.4998835104134,0,7035.673340555725,1318.6488539722627,0.07297444488932245
910.5869862351833,7251.322319979451,522.4573500937668,0,7251.322319979451,1138.233732793979,0.0808466365318104
1177.0577819981381,4267.190220331808,1444.5037320791353,0,4267.190220331808,1471.3222274976727,0.05
558.7623528442089,3842.2513964559585,426.5342256176815,1,4268.78562207364,726.3910586974715,0.06438335831288412
1185.8657260936238,4688.083705682886,885.6293807024897,0,4688.083705682886,1482.3321576170297,0.05
798.1885440483533,2650.9384894156324,920.6330208352298,1,3571.571510250862,1037.6451072628593,0.05
459.88000034090095,3382.2480779370026,1169.1986412869774,0,3382.2480779370026,574.8500004261261,0.07731289564776739
546.3235097051677,2653.4122300786416,564.4984624254671,1,3217.9106925041087,710.220562616718,0.05478472307059524
1142.1895831576862,4032.949128166481,855.78756031302,0,4032.949128166481,1427.7369789471077,0.05
374.80978070445326,5979.419851661532,967.4387080074958,1,6946.858559669028,487.2527149157892,0.09746928557428686
353.01174782564794,6822.04802650795,351.6595368615473,1,7173.707563369498,458.9152721733423,0.10093943387333199
1068.3851397054814,4665.5663427166655,1181.1511163116918,0,4665.5663427166655,1335.4814246318517,0.05428699900520908
698.141953676162,3275.7934959242275,830.6605270961626,0,3275.7934959242275,872.6774420952024,0.057445773390405304
814.3168210463034,2300.0067269304664,306.9956000826003,1,2607.002327013067,1058.6118673601945,0.05
573.5878286244081,7530.405329127008,648.7131427897715,1,8179.1184719167795,745.6641772117305,0.08761980909320184
837.2497843851834,6599.914064767765,438.76963564686844,1,7038.683700414634,1088.4247197007385,0.06792759850168012
1110.4163734540773,2939.9452782017443,745.7787518711791,1,3685.7240300729236,1443.5412854903007,0.05
1172.7321300463823,2150.707254322275,769.811037647946,1,2920.518291970221,1524.551769060297,0.05
279.75753966747334,6598.527750000104,517.5889397432462,1,7116.11668974335,363.68480156771534,0.10943022188544894
1026.5527844935264,3577.663796136135,1156.9164093435934,0,3577.663796136135,1283.1909806169078,0.05
1143.466104019721,5659.490203443565,565.1737337668103,0,5659.490203443565,1429.332630024651,0.05979592898688213
423.45355772511095,4882.354971837449,983.3695452251744,0,4882.354971837449,529.3169471563887,0.09736708659626851
1185.780360397207,2321.3038641272587,766.1576800255523,1,3087.4615441528113,1541.514468516369,0.05
731.3422947386099,4445.2275117428335,565.7951993349168,0,4445.2275117428335,914.1778684232623,0.0688645870330086
326.02266404551597,5466.7333790335615,1230.7609454180986,0,5466.7333790335615,407.52833005689496,0.11421073912011571
301.9960698208986,3272.4327271326965,802.9627110984866,0,3272.4327271326965,377.49508727612323,0.09458805829664121
843.8539961751692,4079.6862610284625,1299.003282847229,1,5378.689543875691,1097.0101950277199,0.057692956069961346
1154.7525198244211,7993.0954701730525,1110.785687088709,1,9103.881157261761,1501.1782757717476,0.06554759709464071
888.6052385184015,2856.0912581195043,680.2596743533915,1,3536.3509324728957,1155.186810073922,0.05
562.5247422483972,4113.318659561429,1059.5372076957176,0,4113.318659561429,703.1559278104965,0.07705626013538903
937.775266242658,3255.5934508592227,1255.0300797724076,1,4510.62353063163,1219.1078461154555,0.05
370.55448815812076,6812.722326954967,357.16936505333814,1,7169.891692008305,481.720834605557,0.0990902416451742
752.4349920624553,4588.605886794498,464.7345041387303,1,5053.340390933228,978.165489681192,0.05962104719975262
281.8407462994875,7562.163989401987,1095.009624869945,1,8657.173614271933,366.3929701893337,0.11659248163097585
895.7000455949097,3125.628443570733,708.0217909509541,0,3125.628443570733,1119.6250569936371,0.05
357.7171253890833,5027.534413515832,1404.7865923626132,0,5027.534413515832,447.14640673635415,0.10625611276730704
733.0484534839873,3242.0955556481194,704.8557468359713,1,3946.951302484091,952.9629895291835,0.05148254547685764
847.3955717247369,4598.474548941952,1443.2327549056295,1,6041.707303847581,1101.614243242158,0.06182880258578462
1079.1844026386648,6590.0162493374255,1240.0763056664673,0,6590.0162493374255,1348.9805032983309,0.06907008837059017
626.8852894636216,6310.795985796414,611.5295948128444,0,6310.795985796414,783.606611829527,0.09129600490140237
1159.757446299801,5729.703692368402,1386.307117612072,0,5729.703692368402,1449.6968078747511,0.05971589511033508
1025.7050534299499,7271.943509917042,1279.5986985180657,0,7271.943509917042,1282.1313167874373,0.07568446837315262
551.0385049015152,5840.008244960112,401.6874346947383,0,5840.008244960112,688.7981311268941,0.09359520479356889
1000.5284756650918,6879.275491846961,1458.7424253576332,0,6879.275491846961,1250.6605945813649,0.07432454876778331
407.58728258360514,4458.048768590995,978.6007042417757,0,4458.048768590995,509.48410322950645,0.09500589169961483
319.43053448049756,4852.365527648435,1363.510195549671,0,4852.365527648435,399.28816810062193,0.10975572364475818
583.5391361130564,2763.865012554604,1493.8482845590997,1,4257.713297113703,758.6008769469734,0.06268262698396039
268.8142276255885,5312.800896036473,1024.3402555092498,1,6337.141151545723,349.45849591326504,0.10655059211008765
542.5812629131095,2171.224514545179,362.2169079615279,1,2533.4414225067067,705.3556417870424,0.05
995.4079726883898,2744.0755466735277,927.9898673171888,0,2744.0755466735277,1244.2599658604872,0.05
537.7059741912883,6157.573209338218,1001.8716803537816,0,6157.573209338218,672.1324677391103,0.0970618549511461
1131.9229484373113,3678.0466499408985,879.251605481148,1,4557.298255422046,1471.4998329685047,0.05
584.4190409622895,4087.1096822400204,336.80794662613255,1,4423.917628866153,759.7447532509764,0.06404305482828727
1080.0057379010768,4128.647851974268,835.9876394873672,0,4128.647851974268,1350.007172376346,0.05
1140.4875977245315,5609.934209065263,1125.8359370593378,1,6735.770146124601,1482.633877041891,0.05488411266780869
553.7586363792963,6639.781911769267,755.2069942151238,1,7394.988905984391,719.8862272930852,0.08516362021901662
334.86501621593175,5029.520628443759,681.8285892563704,1,5711.34921770013,435.3245210807113,0.09434041207153908
893.338693364159,5328.790673096302,427.1511334246515,0,5328.790673096302,1116.6733667051988,0.06803353797760044
203.74874058846376,7532.121072974836,786.0908151667664,1,8318.211888141603,264.8733627650029,0.12744798174165142
293.5259821170333,6371.096308117107,329.55234529627296,0,6371.096308117107,366.9074776462917,0.12589144043014777
1180.2262920439175,4607.805509749764,349.5077809407912,1,4957.313290690555,1534.2941796570929,0.05
1105.0117298396556,4776.756860184588,1224.0020455998226,1,6000.758905784411,1436.5152487915523,0.051796477962668626
773.1354293428224,2315.364485173513,1347.3643758324567,0,2315.364485173513,966.4192866785279,0.05
700.8792926785748,5540.4214797023815,643.8178678450432,0,5540.4214797023815,876.0991158482184,0.0805193531369779
279.9084746612564,3286.847697032109,1370.2258682021381,0,3286.847697032109,349.8855933265705,0.09818637214751162
654.032443327795,4653.822718884347,1190.6943466480611,0,4653.822718884347,817.5405541597438,0.07584615880973905
800.1863485814887,2623.8653763302227,1284.0330492491757,0,2623.8653763302227,1000.2329357268609,0.05
1039.2752186702605,3478.2163323314303,520.2220912012604,0,3478.2163323314303,1299.0940233378255,0.05
400.4578347779262,3383.691788071343,376.62343313783185,1,3760.315221209175,520.595185211304,0.07203222856267122
425.8514517642749,3457.927481260871,321.55176845649095,0,3457.927481260871,532.3143147053436,0.08171335719771211
814.5629977948105,2120.262536418941,1234.0648918874049,1,3354.327428306346,1058.9318971332536,0.05
682.2889545881992,3204.9692132779437,698.4065670781455,1,3903.3757803560893,886.975640964659,0.05371266945863873
1096.2128534361232,5425.83951181021,421.2639065459904,0,5425.83951181021,1370.266066795154,0.059797758546642
507.12805311942816,5066.592562838887,1176.498827729064,0,5066.592562838887,633.9100663992851,0.09095674003627492
400.1054166583971,3511.271314841195,707.7921682120417,1,4219.063483053236,520.1370416559162,0.07634686189342979
434.55443667538145,6854.623530645044,478.91895948207195,0,6854.623530645044,543.1930458442268,0.11145373759456453
1010.8223718082093,5902.677115240355,422.3333195400703,1,6325.010434780425,1314.0690833506721,0.05701201295576655
960.6646908434886,3911.116910222804,991.0649523089774,1,4902.181862531781,1248.8640980965354,0.05
930.2157696630996,6154.788018927707,1029.2691183208294,1,7184.057137248536,1209.2805005620296,0.0647845984235237
374.21414962887104,7265.660728961938,671.5965659283783,1,7937.257294890316,486.47839451753237,0.10255579129304755
467.94587340538914,7296.353544844766,618.6782367182946,1,7915.031781563061,608.3296354270059,0.09402772115204532
714.0633430482318,2267.322485946514,1258.984208549059,1,3526.306694495573,928.2823459627014,0.05
290.88082970020514,4357.899217691587,1098.9545956898714,1,5456.853813381458,378.1450786102667,0.09792461266435697
511.08826316225293,4345.416616147157,994.8424668599596,0,4345.416616147157,638.8603289528162,0.08376092611593537
987.2690808541937,4470.768855970246,643.441024344507,0,4470.768855970246,1234.086351067742,0.055883237486722886
388.93103889145203,4669.686643426108,1087.5772910079709,1,5757.263934434079,505.61035055888766,0.08902109945444174
866.3308217966296,5382.704705930069,664.271686044454,0,5382.704705930069,1082.913527245787,0.06983683859102148
896.7979591331377,3751.9486341117517,624.5988004648973,1,4376.547434576649,1165.837346873079,0.05
504.9002951141905,4224.320385420585,1243.7861755883841,1,5468.106561008969,656.3703836484476,0.07734095784678714
623.8595332580531,6321.694803879092,1197.6418748985757,1,7519.336678777669,811.0173932354692,0.08133146529194778
580.3151968304587,4061.6033554548426,734.897761945959,1,4796.501117400801,754.4097558795963,0.06729808241631083
750.9584786660151,2892.0363224317666,374.20534966597006,0,2892.0363224317666,938.698098332519,0.05
298.40911040069136,2890.320531395543,720.3812397850627,1,3610.7017711806056,387.9318435208988,0.0814765053100733
442.65636645657526,5212.263135097208,367.51064482480524,1,5579.773779922013,575.4532763935479,0.08300515416071622
839.6078652598364,5680.8223719769085,409.30529485793807,0,5680.8223719769085,1049.5098315747955,0.07361211982713586
283.85170743028993,5965.195169998141,844.940362268351,0,5965.195169998141,354.8146342878624,0.12442559611060379
837.563218358806,3516.1612610730353,575.0711605285956,1,4091.232421601631,1088.8321838664478,0.05
659.0725723428014,3873.678489078411,580.7519966962814,1,4454.430485774692,856.7943440456419,0.05985470645686965
575.8204976549403,4573.723264958597,1106.8256594503391,1,5680.548924408936,748.5666469514224,0.07386701160229182
1147.1658252181428,5386.340149067641,1344.1448190073552,1,6730.484968074996,1491.3155727835856,0.05464030607624157
886.2484936804037,5045.046239951493,969.3605973421671,0,5045.046239951493,1107.8106171005047,0.06596736123759137
1181.3777083506113,6092.242613172765,1177.930895557426,1,7270.173508730191,1535.7910208557948,0.0563985386683012
618.4739820369706,5627.75176774972,408.72113271323934,0,5627.75176774972,773.0924775462132,0.0867856381209978
1192.199706593925,4697.871442494783,1045.2552940849537,1,5743.126736579737,1549.8596185721024,0.05
771.0711567024599,2752.9404591438183,523.525701408043,1,3276.4661605518613,1002.3925037131979,0.05
